Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.3958415436626351,0.34364687461288296,-0.3536391623195237,-0.43868103947378295,-0.11755981766590692,-1.051055907505025,-0.20530352274210806,-0.3011528711568483,-0.07129407692790209,0.005831007244670874,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,0.18093857924977333,0.4218064315412526,0.6044861273819244,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.7526110185744025,-0.13594134909642697,0.7263112408284109,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,1.86936926806515,-0.5554295343477109,0.1354658758320318,0.34364687461288296,-0.3536391623195237,0.2464683948973089,-0.11755981766590692,-1.1795381237025833,-0.20530352274210806,-0.3011528711568483,-0.23482544360231208,0.4623385537378267,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,1.389309095259099,1.1012828145198348,0.8975942398348029,1.3934676756273525,0.5805339013120893,-0.20837478076237503,0.76601324778532,0.3592979311007391,0.24831847155430722,0.5258108785805197,0.7025459311506412,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193
-0.2894322167110896,-0.9953375843477116,2.540177735392186,0.44451430915547013,0.34364687461288296,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,0.9404184435571278,1.0343571651845773,-0.4210357730643061,-0.11217691859650458,0.09574916034180848,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,-2.7185003039247624,-0.7407930798769632,1.7201974549125076,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,0.8975942398348029,-0.5498548125448474,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,1.761196112614593,-0.46681746293490034,0.09256964942122065,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,-1.1795381237025833,1.0343571651845773,-0.22123093655187637,-0.07129407692790209,-0.6097625024203431,-1.1020854207719615,-0.10997934365771966,2.842389643527168,-2.7185003039247624,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695
-0.2894322167110896,1.411016171679092,-0.5554295343477109,0.1123108708888384,0.34364687461288296,-0.3536391623195237,1.3122564039190074,-0.11755981766590692,-1.051055907505025,1.0996024645491398,-0.3011528711568483,-0.1530597602651071,-0.035669678800161114,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.36562873933204043,-0.1543033499620919,1.8120413762342507,0.30157093607409574,-0.05794664094523655,0.7456935129032859,0.5459362414334376,-0.20837478076237503,1.2905823730105688,0.8091104643348228,0.7526110185744025,0.856686992418993,0.3732266399015477,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
4.940619201212257,1.181839623486063,-0.5554295343477109,-0.38670311319304373,-2.9099639015384504,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.1530597602651071,0.7666769180665979,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,2.467251532503537,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.09791935017921925,0.11852207400948231,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.34606628598409683,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,0.1123108708888384,0.34364687461288296,-0.3536391623195237,-0.43868103947378295,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.3011528711568483,-0.2757082852709146,0.2271679994837761,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.09791935017921925,0.15950699417342343,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,-1.128569690611847,-0.03417866886021726,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.6515727620581683,-0.5554295343477109,0.11939913770818332,0.34364687461288296,-0.16106738384071878,1.3122564039190074,-0.11755981766590692,-0.023198177924559103,0.969111865820015,3.175451284159429,3.2402160982289003,0.9050125382160391,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.10292589018560334,-0.1543033499620919,0.966576814283947,-0.4981409423716434,0.4198237994447832,-0.5498548125448474,0.8289273568511244,1.2780960055056276,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.021337254527338725,0.9923741005222377,0.3155078530433927,0.34364687461288296,-0.3536391623195237,-0.1341701797532977,-0.11755981766590692,-0.023198177924559103,-1.3797189113042312,-0.2611919038543623,-0.1530597602651071,0.040414912282031194,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.7456935129032859,0.5810661730025293,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,1.1875631062574663,0.8237490105072662,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704
-0.2894322167110896,-0.9953375843477116,0.2184722830872634,0.11939913770818332,0.34364687461288296,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,3.175451284159429,3.2402160982289003,-0.3400080431289323,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,0.09791935017921925,0.4054165151570686,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.13594134909642697,0.4094404451248159,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.9953375843477116,1.7662759179572118,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,0.47485153968767285,-0.11755981766590692,1.1331417678534652,1.0343571651845773,-0.061387067341932576,-0.07129407692790209,0.061165255304447184,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.021337254527338725,-0.5554295343477109,0.482318398858643,0.34364687461288296,-0.3536391623195237,-0.7431918991942682,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,-0.061387067341932576,-0.1530597602651071,-0.6581799694726469,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193
-0.2894322167110896,-0.9953375843477116,2.540177735392186,0.1123108708888384,0.34364687461288296,-0.3536391623195237,-0.6670641842641469,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.07129407692790209,-0.900267304734169,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.11169125398215886,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.3777533655544562,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,1.411016171679092,-0.5554295343477109,0.0806499457624311,0.34364687461288296,-0.3536391623195237,1.3122564039190074,-0.11755981766590692,-1.1152970156038042,-1.183983013210544,-0.2611919038543623,-0.3983568102767221,1.5966906389632456,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,1.5477915604910073,-0.1543033499620919,6.462096466960921,4.69998626752566,3.2864464417849018,4.308451407885652,0.2141535543920111,-0.20837478076237503,6.011704500037809,3.0581731305052413,1.2569035655944978,2.51106756161136,0.2510050472730183,1.1957000174101422,1.4738151419577201,1.1529711561544016,-1.793171121244399
-0.2894322167110896,1.4683103087273492,-0.5554295343477109,0.1123108708888384,0.34364687461288296,3.30522462877777,-0.210297894683419,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.061387067341932576,-0.07129407692790209,0.33783649560333073,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,1.7201974549125076,-0.15977695896083374,-0.1543033499620919,0.5438445333087952,0.30157093607409574,-0.2968318611402464,0.7456935129032859,0.3410116406137332,-0.20837478076237503,2.3397206234610666,1.2589229975689065,0.5004647450643549,1.1875631062574663,0.41736221501740567,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,0.17034067996718757,-0.11755981766590692,-1.1795381237025833,-0.20530352274210806,-0.3011528711568483,-0.07129407692790209,0.7044258889993489,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,1.4683103087273492,-0.5554295343477109,0.11939913770818332,0.34364687461288296,3.30522462877777,1.3122564039190074,-0.11755981766590692,-1.051055907505025,-1.2492283125751062,-0.34111383845933424,-0.3574739686081196,1.5966906389632456,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.15977695896083374,-0.1543033499620919,0.5438445333087952,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.7801357852273855,-0.20837478076237503,0.24144412256007097,-0.09051460213334456,0.24831847155430722,0.19493476474204635,0.5361887634062539,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704
-0.2894322167110896,-0.9953375843477116,0.2184722830872634,0.44451430915547013,0.34364687461288296,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.061387067341932576,-0.2757082852709146,-0.04950324081510544,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.19493476474204635,0.3840907814685281,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,-0.07863139157559595,-0.5554295343477109,0.3155078530433927,0.34364687461288296,-0.3536391623195237,-0.210297894683419,-0.11755981766590692,-1.051055907505025,-1.2492283125751062,-0.34111383845933424,-0.3574739686081196,0.2894190285510251,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.05794664094523655,0.7456935129032859,0.3073454561933527,-0.20837478076237503,-0.2831250026651779,1.2589229975689065,1.00475729208445,1.1875631062574663,0.2521933127569067,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,1.411016171679092,-0.5554295343477109,0.482318398858643,0.34364687461288296,-0.3536391623195237,0.5509792546177942,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.18126996924939043,-0.1939426019337096,-0.11867105088982607,-1.1020854207719615,-0.10997934365771966,2.842389643527168,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,2.3359001079303185,-0.1543033499620919,8.153025590861528,5.89955408519427,3.5253316619799118,5.280112651971752,0.35076995493848095,-0.20837478076237503,9.683688376614551,5.757048329909743,2.7697812066547836,4.827200358480673,0.36607917834432374,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.11939913770818332,0.34364687461288296,1.3795068439897207,0.025698021599956645,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,-0.061387067341932576,-0.1530597602651071,0.9050125382160391,-1.1020854207719615,-0.10997934365771966,2.842389643527168,-2.7185003039247624,-0.7407930798769632,-0.5813286126800264,0.10292589018560334,-0.1543033499620919,0.5438445333087952,-0.09828500314877385,0.6587090196397931,-0.5498548125448474,0.2312306044603199,-0.20837478076237503,0.24144412256007097,-0.09051460213334456,1.5090498391045455,-0.46681746293490034,0.029195490280501862,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197
-0.2894322167110896,-0.07863139157559595,2.540177735392186,0.482318398858643,0.34364687461288296,-0.3536391623195237,-0.058042464823176376,-0.11755981766590692,-0.47288593461601297,-0.6620206182940448,-0.2611919038543623,-0.2757082852709146,-0.25008989003179566,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.2911283835340523,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,1.136479460029813,-0.22596773118281405,0.1799994542553938,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.5004647450643549,-0.46681746293490034,0.15594380856193976,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.021337254527338725,-0.5554295343477109,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,-0.8954473290545109,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.2611919038543623,-0.3165911269395171,-0.6996806555174798,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.028425534387615192,-0.1543033499620919,6.03936418598577,4.300130328302791,2.330905561004862,3.9845643265236186,0.1799994542553938,-0.20837478076237503,8.109981000938804,4.857423263441576,2.265488659634688,4.165448130803727,0.3796173114115358,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577
-0.2894322167110896,-0.07863139157559595,2.540177735392186,0.3958415436626351,0.34364687461288296,-0.3536391623195237,-0.5909364693340257,-0.11755981766590692,-0.023198177924559103,0.5123947702680782,-0.1413090019469045,-0.1530597602651071,-0.5890121593979262,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.05794664094523655,-0.5498548125448474,-0.02492514656431066,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.5081203489758357,-0.13594134909642697,0.29853566662855757,1.1957000174101422,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.1123108708888384,0.34364687461288296,-0.3536391623195237,0.9316178292684008,-0.11755981766590692,-1.1795381237025833,1.0343571651845773,-0.22123093655187637,-0.1530597602651071,0.040414912282031194,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,-0.22596773118281405,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,-0.7976935767733737,0.2193179677026589,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.3958415436626351,0.34364687461288296,-0.3536391623195237,-0.9715750439846322,-0.11755981766590692,1.1973828759522442,0.969111865820015,-0.1413090019469045,-0.1530597602651071,0.9050125382160391,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.10292589018560334,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,1.6142499004198325,-0.22596773118281405,-0.02492514656431066,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,2.0133423861246404,-0.13594134909642697,0.4411275246951753,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
1.453918255930026,1.181839623486063,-0.5554295343477109,-0.38670311319304373,-2.9099639015384504,-0.3536391623195237,0.025698021599956645,-0.11755981766590692,1.1331417678534652,-0.20530352274210806,-0.061387067341932576,-0.07129407692790209,-0.8933505237266974,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,2.729954381649974,-0.1543033499620919,0.5438445333087952,0.7014268752969653,0.6587090196397931,1.0695805942653192,0.25684617956278294,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.4094404451248159,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,1.3537220346308347,-0.5554295343477109,0.5475304535966162,-2.9099639015384504,-0.3536391623195237,1.3122564039190074,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,-0.22123093655187637,-0.23482544360231208,-0.9141008667491134,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.8910344376249145,-0.1543033499620919,4.348435062085162,3.500418449857052,1.6142499004198325,2.6890160010754856,0.17211773883925133,-0.20837478076237503,2.8642897486863155,2.158548064037074,1.761196112614593,1.849315333934413,0.26684858705819814,1.1957000174101422,1.7370467371160168,-0.6588239405129556,-0.40857485394627197
-0.2894322167110896,1.181839623486063,0.2184722830872634,0.3958415436626351,0.34364687461288296,-0.3536391623195237,0.5509792546177942,-0.11755981766590692,0.9404184435571278,0.7733759677263279,-0.4210357730643061,-0.4392396519453246,-2.069203294996948,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,0.6283315884784775,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,-4.0929215574678555,0.34364687461288296,-0.3536391623195237,0.47485153968767285,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,-0.22123093655187637,-0.3165911269395171,0.08883237933433485,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,1.7201974549125076,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.6515727620581683,-0.5554295343477109,0.1354658758320318,0.34364687461288296,-0.3536391623195237,0.6118814265618921,-0.11755981766590692,0.9404184435571278,0.7733759677263279,-0.4210357730643061,-0.4392396519453246,0.4900056777677153,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,0.10292589018560334,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208
-0.2894322167110896,1.181839623486063,-0.5554295343477109,-0.38670311319304373,-2.9099639015384504,1.3795068439897207,0.025698021599956645,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.1530597602651071,-1.4121090992871022,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,1.1537372867713516,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.41907815521171554,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.599562922546973,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329
-0.2894322167110896,-0.9953375843477116,0.2184722830872634,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.09421296503706626,-0.11755981766590692,-0.023198177924559103,-0.20530352274210806,-0.2611919038543623,-0.1530597602651071,0.2825022475435534,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,0.18093857924977333,0.7456935129032859,0.8141272467919234,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.5004647450643549,1.1875631062574663,0.6259265727495119,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
-0.2894322167110896,-0.9953375843477116,-0.5554295343477109,0.3958415436626351,0.34364687461288296,-0.3536391623195237,0.025698021599956645,-0.11755981766590692,-1.1795381237025833,-1.3797189113042312,-0.061387067341932576,-0.3983568102767221,-1.6541964345486244,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.4224798081072708,-0.1543033499620919,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,-0.22596773118281405,0.2312306044603199,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.5004647450643549,0.5258108785805197,0.47281460426553473,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.9953375843477116,3.3140795528271605,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.3987238247575515,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.11217691859650458,0.019664569259615197,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,0.30157093607409574,-0.05794664094523655,0.7456935129032859,0.5406667516980735,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,1.1875631062574663,0.7807337999905035,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399
-0.2894322167110896,1.181839623486063,-0.5554295343477109,0.19169945926550147,0.34364687461288296,0.7055056193139034,-2.4941293425870588,-0.11755981766590692,1.1331417678534652,0.969111865820015,-0.061387067341932576,-0.07129407692790209,-0.18092207995707504,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,1.3499046186636732,-0.5813286126800264,3.1240086553696296,-0.1543033499620919,0.966576814283947,1.1012828145198348,0.18093857924977333,1.3934676756273525,0.5101557555760287,-0.20837478076237503,1.2905823730105688,0.3592979311007391,-0.25597407546578804,0.856686992418993,0.889273364333117,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,0.3155078530433927,0.34364687461288296,-0.3536391623195237,0.8554901143382795,-0.11755981766590692,1.1973828759522442,1.0343571651845773,-0.22123093655187637,-0.1530597602651071,0.07499881731939151,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.6851826572537079,-0.1543033499620919,-0.30162002864150855,0.7014268752969653,0.6587090196397931,0.7456935129032859,0.46865039198143477,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.7526110185744025,0.856686992418993,0.5188061368990853,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487
-0.2894322167110896,-0.9953375843477116,0.9923741005222377,0.1486973072281423,0.34364687461288296,-0.3536391623195237,-0.43868103947378295,-0.11755981766590692,-1.1795381237025833,1.0343571651845773,-0.22123093655187637,-0.1530597602651071,-0.23625632801685137,0.9073706821196716,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,1.7201974549125076,-0.5538312326804894,-0.1543033499620919,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,0.09791935017921925,0.20049191433736416,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.7526110185744025,-0.46681746293490034,0.47281460426553473,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695
-0.2894322167110896,1.411016171679092,-0.5554295343477109,0.14066393816621808,0.34364687461288296,-0.3536391623195237,0.5509792546177942,-0.11755981766590692,-1.051055907505025,-1.2492283125751062,-0.34111383845933424,-0.3574739686081196,0.9050125382160391,-1.1020854207719615,-0.10997934365771966,-0.35181664916252786,0.3678498761086312,-0.7407930798769632,-0.5813286126800264,-0.4224798081072708,-0.1543033499620919,3.9257027811100103,4.300130328302791,4.9586429831499705,3.0129030824375187,0.39773184262632977,5.737508364309635,3.3888588739115644,2.6083605972711577,4.030512574205022,2.51106756161136,0.5090284094888029,1.1957000174101422,1.4738151419577201,1.1529711561544016,-1.793171121244399
